id,dep_delayed_15min
39190,0.23148510702144054
39191,0.19412119555988594
39192,0.3468870257033838
39193,0.5222295591710876
39194,0.19456760680065144
39195,0.1701829967136121
39196,0.25283402360760354
39197,0.2167820099142029
39198,0.23834757132115178
39199,0.24789025504042314
39200,0.041478745116693014
39201,0.1316207436493391
39202,0.15524964850404244
39203,0.22602569700138758
39204,0.19111746674821625
39205,0.2675051195109653
39206,0.18622762254427064
39207,0.37654735861766586
39208,0.12460314440626728
39209,0.2961982629103405
39210,0.021397726439555145
39211,0.29988619249192283
39212,0.3747356198293193
39213,0.015136552744465076
39214,0.17992760769117322
39215,0.16545420493208488
39216,0.021637793310493956
39217,0.1530781548529539
39218,0.010761200752895899
39219,0.04405402016029817
39220,0.03086824999080255
39221,0.18670853763132955
39222,0.042191707517872615
39223,0.1616970581388108
39224,0.16723531764598867
39225,0.030302154872039605
39226,0.3688142522413117
39227,0.1367727731720062
39228,0.07142029496716193
39229,0.42264534751319943
39230,0.14810091905600406
39231,0.31072578403232204
39232,0.021886938109097753
39233,0.42504390800019354
39234,0.800584559092669
39235,0.7723965719005551
39236,0.08212419344471365
39237,0.5153318834434004
39238,0.13997079743940627
39239,0.09050514940575523
39240,0.41236537898636433
39241,0.39146552335805423
39242,0.031413713285518896
39243,0.1355994917221018
39244,0.14454890519701655
39245,0.3286630256982996
39246,0.2615480191671043
39247,0.13639335482775472
39248,0.2411615189979615
39249,0.31014499372016474
39250,0.1358020053562806
39251,0.06747422864720394
39252,0.3030053668699119
39253,0.4147747488485468
39254,0.03331458547725999
39255,0.11882808890056246
39256,0.10754338948147543
39257,0.11188566639401251
39258,0.05418993818851555
39259,0.15646459324945491
39260,0.24150756967438256
39261,0.21028317975928487
39262,0.11873935597299466
39263,0.2812366566705387
39264,0.2152409325842085
39265,0.3232663729608102
39266,0.10558299766568965
39267,0.15518866006084425
39268,0.07933644130250289
39269,0.048654513650569234
39270,0.08019187441678156
39271,0.17092332714107314
39272,0.18623101454590027
39273,0.0457913121489901
39274,0.23420824577418964
39275,0.20743511234938616
39276,0.10730500934829215
39277,0.020986208944208537
39278,0.20826368657738512
39279,0.25487082483839835
39280,0.1828697432593121
39281,0.28394480867512606
39282,0.029897351114639988
39283,0.12144971154448213
39284,0.46187355572365785
39285,0.1479236001074989
39286,0.16029086053378774
39287,0.03022925476977339
39288,0.15394132681926986
39289,0.06295647514770736
39290,0.3017790190278774
39291,0.19500578039227084
39292,0.1875430914860192
39293,0.1185716074689423
39294,0.06964083151823344
39295,0.176385332869014
39296,0.3078877936207592
39297,0.39545751354808334
39298,0.26024535110298547
39299,0.26881502863019013
39300,0.44373299375996983
39301,0.01594200195922581
39302,0.5854825385278468
39303,0.4119616913931291
39304,0.2806473745070109
39305,0.25743503893977737
39306,0.014058377794459492
39307,0.010703719407921872
39308,0.09396476845592046
39309,0.13033512819957518
39310,0.016817697599623715
39311,0.1034981841976078
39312,0.22090328169784057
39313,0.21665991815768285
39314,0.35057520843047585
39315,0.15558639974602942
39316,0.27341089180106315
39317,0.15439756158446807
39318,0.01925954888337807
39319,0.20682326027465167
39320,0.08031342298412368
39321,0.1496214354445601
39322,0.15596536257891855
39323,0.32637218176829164
39324,0.11380904699647008
39325,0.3438892239486726
39326,0.6166264641611681
39327,0.27665376350890974
39328,0.13301300981569547
39329,0.25179811887594855
39330,0.03892293472172127
39331,0.3909069820505254
39332,0.19551439638712484
39333,0.07580327505690757
39334,0.20990452173835256
39335,0.1824408752952143
39336,0.04588400216046061
39337,0.1992589132801047
39338,0.32011938309412974
39339,0.20171929393902624
39340,0.13824521862066824
39341,0.1931665064279606
39342,0.10283860928084507
39343,0.15239125042902305
39344,0.24313042695772438
39345,0.2876194338776336
39346,0.08816884527264363
39347,0.066116631203904
39348,0.13205838199134756
39349,0.03965566021012638
39350,0.06559276117581
39351,0.15350082404138282
39352,0.26706656643863746
39353,0.2218062802900865
39354,0.4868049931246163
39355,0.19706015158885912
39356,0.38913754964837516
39357,0.018922913723142063
39358,0.2674933346971309
39359,0.12278366350884795
39360,0.20710106676748186
39361,0.14517161966803768
39362,0.26628675672051955
39363,0.045178240798459605
39364,0.16219258162743724
39365,0.12774074888173423
39366,0.1601163161904537
39367,0.01260251333095956
39368,0.28153595222215166
39369,0.26051111918288256
39370,0.0907416761642745
39371,0.06432367730524882
39372,0.11785597185215738
39373,0.3027725169169023
39374,0.22823185268177795
39375,0.043363913388634996
39376,0.39386609261806743
39377,0.18726846824784948
39378,0.10011189752324923
39379,0.1101389614966106
39380,0.35952704514368716
39381,0.26358620343820055
39382,0.5680794185112471
39383,0.1284264768783356
39384,0.06146868232026061
39385,0.2038026253867113
39386,0.09120935068850798
39387,0.5023313601734879
39388,0.020066424511804747
39389,0.11464515314193587
39390,0.05938236964773039
39391,0.12339817604669849
39392,0.8680361689335823
39393,0.10789383712446189
39394,0.24893114039413572
39395,0.22974552705474896
39396,0.26488576008075604
39397,0.020971019891731953
39398,0.16542095529073697
39399,0.10624333343255427
39400,0.8300610931792418
39401,0.2167925349450425
39402,0.2022946056684896
39403,0.03955034710282291
39404,0.3007579998624977
39405,0.5119062633947423
39406,0.05984676840116159
39407,0.27627653675999936
39408,0.06259372561055804
39409,0.3559392830456276
39410,0.011761679415917102
39411,0.10804843864202823
39412,0.12487423769605546
39413,0.07431253029841643
39414,0.24958492918022854
39415,0.375910117427763
39416,0.04367826878772631
39417,0.06002034190237533
39418,0.10749323096247021
39419,0.24215464757184949
39420,0.25548263166297736
39421,0.32181326459192977
39422,0.11730777815877695
39423,0.3073557065479167
39424,0.23353608207164958
39425,0.5391585436000673
39426,0.14143532894855906
39427,0.43360464532146775
39428,0.21805323453500358
39429,0.05736220077972952
39430,0.21777690440999917
39431,0.09320817514021201
39432,0.21239994573540577
39433,0.45342754129448326
39434,0.245417358721186
39435,0.228398357978477
39436,0.20665000646717183
39437,0.04218262805045801
39438,0.4634118360589788
39439,0.25155392091680345
39440,0.7782118575520868
39441,0.33786116960938695
39442,0.13852772159960283
39443,0.28842632563818005
39444,0.09330379027039491
39445,0.18071774291476866
39446,0.36024871970820294
39447,0.516063780733617
39448,0.021307645371034432
39449,0.12556967011017184
39450,0.2582251664190131
39451,0.18666604232809828
39452,0.040899159646660195
39453,0.011637649377300038
39454,0.09958365761188179
39455,0.2767040088200043
39456,0.3697042818676587
39457,0.30230256134163996
39458,0.1861050121117078
39459,0.17659359731424823
39460,0.11285955381550125
39461,0.1278578569986844
39462,0.2999564521518787
39463,0.44825697196325914
39464,0.22023429488879478
39465,0.3817695104580699
39466,0.132487535738304
39467,0.15778291701162175
39468,0.3327419647984079
39469,0.20891778774624942
39470,0.07206111491122706
39471,0.0693980782173124
39472,0.19726870630125795
39473,0.1626753974524369
39474,0.26679327296721134
39475,0.22114497977922004
39476,0.19076823662573675
39477,0.717132576460976
39478,0.01280150523670727
39479,0.007889079087910277
39480,0.18201597563794103
39481,0.1650678846878917
39482,0.11548558999525814
39483,0.12895568169590535
39484,0.08971589978866158
39485,0.18795029446083442
39486,0.1527291155323499
39487,0.1948919245120031
39488,0.19517567059662594
39489,0.20317102548299695
39490,0.1868381460200469
39491,0.27744686383491124
39492,0.29994909163865247
39493,0.5638607544627484
39494,0.02724609423452113
39495,0.11523253218239471
39496,0.13006989896846957
39497,0.38560465144262557
39498,0.02886755123398121
39499,0.12033678642904809
39500,0.03358599214954643
39501,0.08361303097368386
39502,0.08874915592276407
39503,0.12925385682620363
39504,0.18532491286986738
39505,0.28514878742125216
39506,0.05361007775599641
39507,0.022090057921915734
39508,0.057504105091086166
39509,0.04127253324717718
39510,0.007123224900190696
39511,0.6326146124928443
39512,0.13176999863909158
39513,0.2620193475707649
39514,0.2888951968768818
39515,0.2253138220046989
39516,0.2568718587495712
39517,0.3312874277919075
39518,0.33754388761664716
39519,0.26985886399445536
39520,0.10337505478310777
39521,0.10448624372871973
39522,0.11764611075452885
39523,0.0949464681289216
39524,0.056960442418159
39525,0.08900442787976053
39526,0.14376427212913553
39527,0.356055677529692
39528,0.5004116199585206
39529,0.4178682527265892
39530,0.0573475972085169
39531,0.40558749820503465
39532,0.5950118665090667
39533,0.25766890072852927
39534,0.10405972777955769
39535,0.2563061952338606
39536,0.15693825529575547
39537,0.1683949797727779
39538,0.4268661212402132
39539,0.010095091862371657
39540,0.2548992774939888
39541,0.34174134791733013
39542,0.14684823484987541
39543,0.20101679199620057
39544,0.24481361887944897
39545,0.0261388605198548
39546,0.1603712331053904
39547,0.44110126696996893
39548,0.014058542386538768
39549,0.13261321896624187
39550,0.19729727180359136
39551,0.08969420755592498
39552,0.2479239511161521
39553,0.020425039121843715
39554,0.21960353112816186
39555,0.054992665820683996
39556,0.2658765403278684
39557,0.35772789987587206
39558,0.026808684077152912
39559,0.24269806469124094
39560,0.09790122211607927
39561,0.07053705175973538
39562,0.1263108414996999
39563,0.11414520674322215
39564,0.04270431470250291
39565,0.13368372065599005
39566,0.02096670028968447
39567,0.14216344745455975
39568,0.1947925779086358
39569,0.42591556807326175
39570,0.18757690022122994
39571,0.420526243619258
39572,0.36490303938486507
39573,0.15593841285818036
39574,0.0965741712005166
39575,0.28322897217805826
39576,0.03964568013875878
39577,0.12745011723635424
39578,0.03297982029728856
39579,0.16546745652144856
39580,0.23186283041414463
39581,0.4562609350318369
39582,0.41161403339592495
39583,0.1559364691972857
39584,0.2906860468856586
39585,0.45382546784159256
39586,0.10343662945845271
39587,0.08190818522655692
39588,0.3192545955283567
39589,0.017057815159679215
39590,0.2354311006761547
39591,0.07030737648473818
39592,0.37979529118449
39593,0.06850192381277875
39594,0.06890188388411497
39595,0.05300803783947775
39596,0.0758815034157144
39597,0.23232052326196811
39598,0.10783010795463016
39599,0.15908102363969215
39600,0.3451374955844299
39601,0.3388646740124144
39602,0.25532718796698256
39603,0.19383199977927723
39604,0.11239823242519668
39605,0.17884995420387323
39606,0.05676677222943787
39607,0.0966961871304987
39608,0.2158092855059052
39609,0.2850332058297299
39610,0.14235050283274944
39611,0.040487825138959724
39612,0.050925197039161124
39613,0.22936166705897232
39614,0.14667186611965952
39615,0.03066546612322917
39616,0.021071022750374903
39617,0.11250997188102924
39618,0.010104080571248725
39619,0.16417130626583865
39620,0.6873666397777256
39621,0.017224814377779316
39622,0.15553122366062241
39623,0.12440363524514987
39624,0.29727220592068443
39625,0.39111793129977923
39626,0.2212657558535583
39627,0.14074110385602717
39628,0.15634575624744496
39629,0.25571404594726876
39630,0.08323984574519985
39631,0.2908014192603703
39632,0.24198400005336165
39633,0.21803770642916365
39634,0.11115771161065727
39635,0.20689904049872038
39636,0.12630494214214408
39637,0.2187118178490249
39638,0.6413388869439665
39639,0.14871925748775647
39640,0.05138374487751854
39641,0.039467561867340246
39642,0.15448633139670773
39643,0.2604227586200682
39644,0.10463619869724113
39645,0.4899312349482139
39646,0.07737035922036577
39647,0.0759548847369339
39648,0.01755739615893764
39649,0.19743711085799145
39650,0.028348383099622378
39651,0.0555266578846105
39652,0.01940788099315937
39653,0.16208606982400478
39654,0.10904214303505397
39655,0.15089577958821315
39656,0.13610644421499335
39657,0.14421786718808333
39658,0.2527724655034601
39659,0.3170051989298613
39660,0.05324014508599216
39661,0.1872698605851883
39662,0.5271313977041451
39663,0.016415083978885962
39664,0.2436136542385148
39665,0.1733168251966712
39666,0.025396997273626327
39667,0.21511449095206495
39668,0.042858386937328304
39669,0.25446858013734036
39670,0.16184221354797812
39671,0.36073995035168216
39672,0.5830176918806897
39673,0.28205744334847294
39674,0.08179936691492704
39675,0.18674764512561806
39676,0.1492501446529019
39677,0.30854426091722964
39678,0.15973367166079275
39679,0.2012744686076449
39680,0.06598572972567222
39681,0.2238775666894805
39682,0.3942321246203799
39683,0.012973528248083142
39684,0.2876331151650242
39685,0.12699372852840235
39686,0.18174726602048213
39687,0.4718886985504353
39688,0.08264691656099246
39689,0.1271733297575648
39690,0.24184689905152848
39691,0.11535553899548241
39692,0.08317441502309436
39693,0.08819956752453882
39694,0.2444640057924408
39695,0.09752263565226461
39696,0.2979654916639121
39697,0.2563211730382326
39698,0.026190114844194035
39699,0.17747643685906314
39700,0.10046955011119485
39701,0.06823299917885091
39702,0.07406032992788458
39703,0.059790753679556524
39704,0.12632491786621197
39705,0.26734643024438215
39706,0.2848943935158295
39707,0.1919220451242672
39708,0.15266429650236468
39709,0.3978929888551345
39710,0.1597398571353596
39711,0.09222406540440373
39712,0.03855033527448656
39713,0.23580277500672897
39714,0.0457505425756261
39715,0.267458004063008
39716,0.05580755545089804
39717,0.21195416942801004
39718,0.12761397051002846
39719,0.1958256475908536
39720,0.13404658914816045
39721,0.2612490416044969
39722,0.307216023995674
39723,0.11017525410217636
39724,0.18276811620851957
39725,0.01632099967093432
39726,0.0623964074305535
39727,0.12493709255991625
39728,0.9157525321936418
39729,0.16047563457407044
39730,0.11601660399139548
39731,0.11845974534762928
39732,0.1264546545252307
39733,0.02828650480121974
39734,0.17711545461214184
39735,0.10575187154274795
39736,0.11017525101061906
39737,0.293487458633213
39738,0.16692628682574034
39739,0.13295261539967218
39740,0.202259251598947
39741,0.05228090954509594
39742,0.1305505619524909
39743,0.1891021471736534
39744,0.14741368982435835
39745,0.31654298104230116
39746,0.1550607722765109
39747,0.02763573269820292
39748,0.09196096575138622
39749,0.2630999999346487
39750,0.233037863463396
39751,0.3530447292104113
39752,0.1438690117524618
39753,0.2634784652466172
39754,0.2630469285449792
39755,0.21583604229055284
39756,0.05106059938345031
39757,0.08337512943091786
39758,0.36424990553310466
39759,0.16191038335984098
39760,0.13927118410997982
39761,0.2083545379958634
39762,0.019074017210001033
39763,0.2111196999281571
39764,0.40490697855744995
39765,0.3213325290864711
39766,0.32639958312193346
39767,0.22554383775948128
39768,0.14092590534678023
39769,0.07093067488967293
39770,0.32500854576699983
